screen	row	column	marker	cell_line
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	18		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	19		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	20		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	21		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	22		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	23		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	24		
