screen	row	column	marker	cell_line
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	23		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	1	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	2	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	3	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	4	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	5	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	6	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	7	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	8	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	9	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	10	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	11	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	12	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	13	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	14	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	15	24		
20191018-40x-TetON-C661S11-Hsp110-GRP94-Hsc70-H3K27me3_20191024_115207	16	24		
